Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-10-11,11,2026-10-01,True,SANTANDER,14563767.52,317215.845,163935837.22,106558294.19,369.457,269633.47,47582.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),951.647535,351592.84333849495,540912.0666898363,497639.10135464947,-43272.96533518686,43272.96533518686,7.999999999999992
2026-10-11,11,2026-10-01,True,CUNDINAMARCA,9344990.81,317215.845,163935837.22,106558294.19,369.457,269633.47,47582.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),951.647535,351592.84333849495,540912.0666898363,497639.10135464947,-43272.96533518686,43272.96533518686,7.999999999999992
2026-10-11,11,2026-10-01,True,TOLIMA,7743730.68,317215.845,163935837.22,106558294.19,369.457,269633.47,47582.38,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),951.647535,351592.84333849495,540912.0666898363,497639.10135464947,-43272.96533518686,43272.96533518686,7.999999999999992
2026-10-12,12,2026-10-01,True,ANTIOQUIA,30864530.4,445006.21375,193902489.54000002,126036618.2,370.1764,378255.28,66750.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1335.01864125,494192.3945508165,760295.9916226731,699472.3122928593,-60823.67932981381,60823.67932981381,7.999999999999995
2026-10-12,12,2026-10-01,True,BOGOTA,42257659.09,445006.21375,193902489.54000002,126036618.2,370.1764,378255.28,66750.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1335.01864125,494192.3945508165,760295.9916226731,699472.3122928593,-60823.67932981381,60823.67932981381,7.999999999999995
2026-10-12,12,2026-10-01,True,CARIBE_MAR,34611449.9,445006.21375,193902489.54000002,126036618.2,370.1764,378255.28,66750.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1335.01864125,494192.3945508165,760295.9916226731,699472.3122928593,-60823.67932981381,60823.67932981381,7.999999999999995
2026-10-12,12,2026-10-01,True,CARIBE_SOL,26904874.02,445006.21375,193902489.54000002,126036618.2,370.1764,378255.28,66750.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1335.01864125,494192.3945508165,760295.9916226731,699472.3122928593,-60823.67932981381,60823.67932981381,7.999999999999995
2026-10-12,12,2026-10-01,True,VALLE,21959650.14,445006.21375,193902489.54000002,126036618.2,370.1764,378255.28,66750.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1335.01864125,494192.3945508165,760295.9916226731,699472.3122928593,-60823.67932981381,60823.67932981381,7.999999999999995
2026-10-12,12,2026-10-01,True,SANTANDER,17004093.97,445006.21375,193902489.54000002,126036618.2,370.1764,378255.28,66750.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1335.01864125,494192.3945508165,760295.9916226731,699472.3122928593,-60823.67932981381,60823.67932981381,7.999999999999995
2026-10-12,12,2026-10-01,True,CUNDINAMARCA,11084102.34,445006.21375,193902489.54000002,126036618.2,370.1764,378255.28,66750.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1335.01864125,494192.3945508165,760295.9916226731,699472.3122928593,-60823.67932981381,60823.67932981381,7.999999999999995
2026-10-12,12,2026-10-01,True,TOLIMA,9216129.68,445006.21375,193902489.54000002,126036618.2,370.1764,378255.28,66750.93,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1335.01864125,494192.3945508165,760295.9916226731,699472.3122928593,-60823.67932981381,60823.67932981381,7.999999999999995
2026-10-13,13,2026-10-01,True,ANTIOQUIA,30252635.44,445362.4025,194057691.64000005,126137499.57,370.884,378558.04,66804.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.0872075000002,495533.3678664301,762359.0274626402,701370.305265629,-60988.72219701123,60988.72219701123,8.000000000000002
2026-10-13,13,2026-10-01,True,BOGOTA,42767870.32,445362.4025,194057691.64000005,126137499.57,370.884,378558.04,66804.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.0872075000002,495533.3678664301,762359.0274626402,701370.305265629,-60988.72219701123,60988.72219701123,8.000000000000002
2026-10-13,13,2026-10-01,True,CARIBE_MAR,34738113.58,445362.4025,194057691.64000005,126137499.57,370.884,378558.04,66804.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.0872075000002,495533.3678664301,762359.0274626402,701370.305265629,-60988.72219701123,60988.72219701123,8.000000000000002
2026-10-13,13,2026-10-01,True,CARIBE_SOL,26924634.21,445362.4025,194057691.64000005,126137499.57,370.884,378558.04,66804.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.0872075000002,495533.3678664301,762359.0274626402,701370.305265629,-60988.72219701123,60988.72219701123,8.000000000000002
2026-10-13,13,2026-10-01,True,VALLE,22093391.17,445362.4025,194057691.64000005,126137499.57,370.884,378558.04,66804.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.0872075000002,495533.3678664301,762359.0274626402,701370.305265629,-60988.72219701123,60988.72219701123,8.000000000000002
2026-10-13,13,2026-10-01,True,SANTANDER,17145497.03,445362.4025,194057691.64000005,126137499.57,370.884,378558.04,66804.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.0872075000002,495533.3678664301,762359.0274626402,701370.305265629,-60988.72219701123,60988.72219701123,8.000000000000002
2026-10-13,13,2026-10-01,True,CUNDINAMARCA,10979876.0,445362.4025,194057691.64000005,126137499.57,370.884,378558.04,66804.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.0872075000002,495533.3678664301,762359.0274626402,701370.305265629,-60988.72219701123,60988.72219701123,8.000000000000002
2026-10-13,13,2026-10-01,True,TOLIMA,9155673.89,445362.4025,194057691.64000005,126137499.57,370.884,378558.04,66804.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.0872075000002,495533.3678664301,762359.0274626402,701370.305265629,-60988.72219701123,60988.72219701123,8.000000000000002
2026-10-14,14,2026-10-01,True,ANTIOQUIA,30628916.85,444905.7925,193858733.11,126008176.52,371.5684,378169.92,66735.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.7173774999999,495938.800409871,762982.7698704227,701944.1482807889,-61038.62158963375,61038.62158963375,7.999999999999992
2026-10-14,14,2026-10-01,True,BOGOTA,42638075.9,444905.7925,193858733.11,126008176.52,371.5684,378169.92,66735.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.7173774999999,495938.800409871,762982.7698704227,701944.1482807889,-61038.62158963375,61038.62158963375,7.999999999999992
2026-10-14,14,2026-10-01,True,CARIBE_MAR,34353181.7,444905.7925,193858733.11,126008176.52,371.5684,378169.92,66735.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.7173774999999,495938.800409871,762982.7698704227,701944.1482807889,-61038.62158963375,61038.62158963375,7.999999999999992
2026-10-14,14,2026-10-01,True,CARIBE_SOL,26852786.56,444905.7925,193858733.11,126008176.52,371.5684,378169.92,66735.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.7173774999999,495938.800409871,762982.7698704227,701944.1482807889,-61038.62158963375,61038.62158963375,7.999999999999992
2026-10-14,14,2026-10-01,True,VALLE,21931806.37,444905.7925,193858733.11,126008176.52,371.5684,378169.92,66735.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.7173774999999,495938.800409871,762982.7698704227,701944.1482807889,-61038.62158963375,61038.62158963375,7.999999999999992
2026-10-14,14,2026-10-01,True,SANTANDER,17115040.24,444905.7925,193858733.11,126008176.52,371.5684,378169.92,66735.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.7173774999999,495938.800409871,762982.7698704227,701944.1482807889,-61038.62158963375,61038.62158963375,7.999999999999992
2026-10-14,14,2026-10-01,True,CUNDINAMARCA,11152627.15,444905.7925,193858733.11,126008176.52,371.5684,378169.92,66735.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.7173774999999,495938.800409871,762982.7698704227,701944.1482807889,-61038.62158963375,61038.62158963375,7.999999999999992
2026-10-14,14,2026-10-01,True,TOLIMA,9186298.34,444905.7925,193858733.11,126008176.52,371.5684,378169.92,66735.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.7173774999999,495938.800409871,762982.7698704227,701944.1482807889,-61038.62158963375,61038.62158963375,7.999999999999992
2026-10-15,15,2026-10-01,True,ANTIOQUIA,30797496.89,445927.155,194303771.02999997,126297451.17,372.2187,379038.08,66889.07,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1337.781465,497947.2777863955,766072.7350529603,704786.9162487235,-61285.81880423683,61285.81880423683,8.0
2026-10-15,15,2026-10-01,True,BOGOTA,43378696.93,445927.155,194303771.02999997,126297451.17,372.2187,379038.08,66889.07,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1337.781465,497947.2777863955,766072.7350529603,704786.9162487235,-61285.81880423683,61285.81880423683,8.0
2026-10-15,15,2026-10-01,True,CARIBE_MAR,33917753.42,445927.155,194303771.02999997,126297451.17,372.2187,379038.08,66889.07,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1337.781465,497947.2777863955,766072.7350529603,704786.9162487235,-61285.81880423683,61285.81880423683,8.0
2026-10-15,15,2026-10-01,True,CARIBE_SOL,26711682.11,445927.155,194303771.02999997,126297451.17,372.2187,379038.08,66889.07,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1337.781465,497947.2777863955,766072.7350529603,704786.9162487235,-61285.81880423683,61285.81880423683,8.0
2026-10-15,15,2026-10-01,True,VALLE,22259917.85,445927.155,194303771.02999997,126297451.17,372.2187,379038.08,66889.07,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1337.781465,497947.2777863955,766072.7350529603,704786.9162487235,-61285.81880423683,61285.81880423683,8.0
2026-10-15,15,2026-10-01,True,SANTANDER,17195293.98,445927.155,194303771.02999997,126297451.17,372.2187,379038.08,66889.07,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1337.781465,497947.2777863955,766072.7350529603,704786.9162487235,-61285.81880423683,61285.81880423683,8.0
2026-10-15,15,2026-10-01,True,CUNDINAMARCA,10937797.7,445927.155,194303771.02999997,126297451.17,372.2187,379038.08,66889.07,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1337.781465,497947.2777863955,766072.7350529603,704786.9162487235,-61285.81880423683,61285.81880423683,8.0
2026-10-15,15,2026-10-01,True,TOLIMA,9105132.15,445927.155,194303771.02999997,126297451.17,372.2187,379038.08,66889.07,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1337.781465,497947.2777863955,766072.7350529603,704786.9162487235,-61285.81880423683,61285.81880423683,8.0
2026-10-16,16,2026-10-01,True,ANTIOQUIA,30427081.61,446648.22625,194617963.69,126501676.4,372.8248,379650.99,66997.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.94467875,499564.606866033,768560.9336309375,707076.0589404625,-61484.87469047494,61484.87469047494,7.999999999999993
2026-10-16,16,2026-10-01,True,BOGOTA,43143818.24,446648.22625,194617963.69,126501676.4,372.8248,379650.99,66997.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.94467875,499564.606866033,768560.9336309375,707076.0589404625,-61484.87469047494,61484.87469047494,7.999999999999993
2026-10-16,16,2026-10-01,True,CARIBE_MAR,34241421.72,446648.22625,194617963.69,126501676.4,372.8248,379650.99,66997.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.94467875,499564.606866033,768560.9336309375,707076.0589404625,-61484.87469047494,61484.87469047494,7.999999999999993
2026-10-16,16,2026-10-01,True,CARIBE_SOL,26748183.39,446648.22625,194617963.69,126501676.4,372.8248,379650.99,66997.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.94467875,499564.606866033,768560.9336309375,707076.0589404625,-61484.87469047494,61484.87469047494,7.999999999999993
2026-10-16,16,2026-10-01,True,VALLE,22407809.11,446648.22625,194617963.69,126501676.4,372.8248,379650.99,66997.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.94467875,499564.606866033,768560.9336309375,707076.0589404625,-61484.87469047494,61484.87469047494,7.999999999999993
2026-10-16,16,2026-10-01,True,SANTANDER,17338826.22,446648.22625,194617963.69,126501676.4,372.8248,379650.99,66997.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.94467875,499564.606866033,768560.9336309375,707076.0589404625,-61484.87469047494,61484.87469047494,7.999999999999993
2026-10-16,16,2026-10-01,True,CUNDINAMARCA,11009443.0,446648.22625,194617963.69,126501676.4,372.8248,379650.99,66997.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.94467875,499564.606866033,768560.9336309375,707076.0589404625,-61484.87469047494,61484.87469047494,7.999999999999993
2026-10-16,16,2026-10-01,True,TOLIMA,9301380.4,446648.22625,194617963.69,126501676.4,372.8248,379650.99,66997.23,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.94467875,499564.606866033,768560.9336309375,707076.0589404625,-61484.87469047494,61484.87469047494,7.999999999999993
2026-10-17,17,2026-10-01,True,ANTIOQUIA,25799683.36,318927.2825,164820300.73,107133195.47,373.3774,271088.19,47839.09,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.7818474999999,357240.7185867465,549601.1055411568,505633.0170978643,-43968.08844329254,43968.08844329254,7.999999999999999
2026-10-17,17,2026-10-01,True,BOGOTA,36494847.44,318927.2825,164820300.73,107133195.47,373.3774,271088.19,47839.09,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.7818474999999,357240.7185867465,549601.1055411568,505633.0170978643,-43968.08844329254,43968.08844329254,7.999999999999999
2026-10-17,17,2026-10-01,True,CARIBE_MAR,29184025.91,318927.2825,164820300.73,107133195.47,373.3774,271088.19,47839.09,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.7818474999999,357240.7185867465,549601.1055411568,505633.0170978643,-43968.08844329254,43968.08844329254,7.999999999999999
2026-10-17,17,2026-10-01,True,CARIBE_SOL,22726120.68,318927.2825,164820300.73,107133195.47,373.3774,271088.19,47839.09,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.7818474999999,357240.7185867465,549601.1055411568,505633.0170978643,-43968.08844329254,43968.08844329254,7.999999999999999
2026-10-17,17,2026-10-01,True,VALLE,18752427.18,318927.2825,164820300.73,107133195.47,373.3774,271088.19,47839.09,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.7818474999999,357240.7185867465,549601.1055411568,505633.0170978643,-43968.08844329254,43968.08844329254,7.999999999999999
2026-10-17,17,2026-10-01,True,SANTANDER,14691101.68,318927.2825,164820300.73,107133195.47,373.3774,271088.19,47839.09,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.7818474999999,357240.7185867465,549601.1055411568,505633.0170978643,-43968.08844329254,43968.08844329254,7.999999999999999
2026-10-17,17,2026-10-01,True,CUNDINAMARCA,9427437.82,318927.2825,164820300.73,107133195.47,373.3774,271088.19,47839.09,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.7818474999999,357240.7185867465,549601.1055411568,505633.0170978643,-43968.08844329254,43968.08844329254,7.999999999999999
2026-10-17,17,2026-10-01,True,TOLIMA,7744656.66,318927.2825,164820300.73,107133195.47,373.3774,271088.19,47839.09,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.7818474999999,357240.7185867465,549601.1055411568,505633.0170978643,-43968.08844329254,43968.08844329254,7.999999999999999
2026-10-18,18,2026-10-01,True,ANTIOQUIA,25653559.29,318677.4825,164691205.32000002,107049283.46,373.8682,270875.86,47801.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.0324475,357430.1302884195,549892.5081257565,505901.107475696,-43991.4006500605,43991.4006500605,7.9999999999999964
2026-10-18,18,2026-10-01,True,BOGOTA,36942115.49,318677.4825,164691205.32000002,107049283.46,373.8682,270875.86,47801.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.0324475,357430.1302884195,549892.5081257565,505901.107475696,-43991.4006500605,43991.4006500605,7.9999999999999964
2026-10-18,18,2026-10-01,True,CARIBE_MAR,29080435.24,318677.4825,164691205.32000002,107049283.46,373.8682,270875.86,47801.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.0324475,357430.1302884195,549892.5081257565,505901.107475696,-43991.4006500605,43991.4006500605,7.9999999999999964
2026-10-18,18,2026-10-01,True,CARIBE_SOL,22655277.69,318677.4825,164691205.32000002,107049283.46,373.8682,270875.86,47801.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.0324475,357430.1302884195,549892.5081257565,505901.107475696,-43991.4006500605,43991.4006500605,7.9999999999999964
2026-10-18,18,2026-10-01,True,VALLE,18711061.85,318677.4825,164691205.32000002,107049283.46,373.8682,270875.86,47801.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.0324475,357430.1302884195,549892.5081257565,505901.107475696,-43991.4006500605,43991.4006500605,7.9999999999999964
2026-10-18,18,2026-10-01,True,SANTANDER,14391895.72,318677.4825,164691205.32000002,107049283.46,373.8682,270875.86,47801.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.0324475,357430.1302884195,549892.5081257565,505901.107475696,-43991.4006500605,43991.4006500605,7.9999999999999964
2026-10-18,18,2026-10-01,True,CUNDINAMARCA,9439582.46,318677.4825,164691205.32000002,107049283.46,373.8682,270875.86,47801.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.0324475,357430.1302884195,549892.5081257565,505901.107475696,-43991.4006500605,43991.4006500605,7.9999999999999964
2026-10-18,18,2026-10-01,True,TOLIMA,7817277.58,318677.4825,164691205.32000002,107049283.46,373.8682,270875.86,47801.62,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),956.0324475,357430.1302884195,549892.5081257565,505901.107475696,-43991.4006500605,43991.4006500605,7.9999999999999964
2026-10-19,19,2026-10-01,True,ANTIOQUIA,30399235.45,446427.62125,194521839.42999998,126439195.63,374.2904,379463.48,66964.14,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.2828637500002,501280.71878613305,771201.1058217703,709505.0173560287,-61696.0884657416,61696.0884657416,7.999999999999997
2026-10-19,19,2026-10-01,True,BOGOTA,43075622.61,446427.62125,194521839.42999998,126439195.63,374.2904,379463.48,66964.14,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.2828637500002,501280.71878613305,771201.1058217703,709505.0173560287,-61696.0884657416,61696.0884657416,7.999999999999997
2026-10-19,19,2026-10-01,True,CARIBE_MAR,34146693.11,446427.62125,194521839.42999998,126439195.63,374.2904,379463.48,66964.14,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.2828637500002,501280.71878613305,771201.1058217703,709505.0173560287,-61696.0884657416,61696.0884657416,7.999999999999997
2026-10-19,19,2026-10-01,True,CARIBE_SOL,27185928.63,446427.62125,194521839.42999998,126439195.63,374.2904,379463.48,66964.14,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.2828637500002,501280.71878613305,771201.1058217703,709505.0173560287,-61696.0884657416,61696.0884657416,7.999999999999997
2026-10-19,19,2026-10-01,True,VALLE,22402227.23,446427.62125,194521839.42999998,126439195.63,374.2904,379463.48,66964.14,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.2828637500002,501280.71878613305,771201.1058217703,709505.0173560287,-61696.0884657416,61696.0884657416,7.999999999999997
2026-10-19,19,2026-10-01,True,SANTANDER,17094738.23,446427.62125,194521839.42999998,126439195.63,374.2904,379463.48,66964.14,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.2828637500002,501280.71878613305,771201.1058217703,709505.0173560287,-61696.0884657416,61696.0884657416,7.999999999999997
2026-10-19,19,2026-10-01,True,CUNDINAMARCA,10963343.0,446427.62125,194521839.42999998,126439195.63,374.2904,379463.48,66964.14,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.2828637500002,501280.71878613305,771201.1058217703,709505.0173560287,-61696.0884657416,61696.0884657416,7.999999999999997
2026-10-19,19,2026-10-01,True,TOLIMA,9254051.17,446427.62125,194521839.42999998,126439195.63,374.2904,379463.48,66964.14,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.2828637500002,501280.71878613305,771201.1058217703,709505.0173560287,-61696.0884657416,61696.0884657416,7.999999999999997
2026-10-20,20,2026-10-01,True,ANTIOQUIA,30805277.28,447171.90375,194846145.64000002,126649994.67,374.6383,380096.12,67075.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.51571125,502583.16548599093,773204.8699540274,711348.4803577051,-61856.3895963222,61856.3895963222,8.000000000000002
2026-10-20,20,2026-10-01,True,BOGOTA,42612860.93,447171.90375,194846145.64000002,126649994.67,374.6383,380096.12,67075.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.51571125,502583.16548599093,773204.8699540274,711348.4803577051,-61856.3895963222,61856.3895963222,8.000000000000002
2026-10-20,20,2026-10-01,True,CARIBE_MAR,34102166.41,447171.90375,194846145.64000002,126649994.67,374.6383,380096.12,67075.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.51571125,502583.16548599093,773204.8699540274,711348.4803577051,-61856.3895963222,61856.3895963222,8.000000000000002
2026-10-20,20,2026-10-01,True,CARIBE_SOL,27189962.3,447171.90375,194846145.64000002,126649994.67,374.6383,380096.12,67075.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.51571125,502583.16548599093,773204.8699540274,711348.4803577051,-61856.3895963222,61856.3895963222,8.000000000000002
2026-10-20,20,2026-10-01,True,VALLE,22412919.33,447171.90375,194846145.64000002,126649994.67,374.6383,380096.12,67075.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.51571125,502583.16548599093,773204.8699540274,711348.4803577051,-61856.3895963222,61856.3895963222,8.000000000000002
2026-10-20,20,2026-10-01,True,SANTANDER,17488741.02,447171.90375,194846145.64000002,126649994.67,374.6383,380096.12,67075.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.51571125,502583.16548599093,773204.8699540274,711348.4803577051,-61856.3895963222,61856.3895963222,8.000000000000002
2026-10-20,20,2026-10-01,True,CUNDINAMARCA,11014154.38,447171.90375,194846145.64000002,126649994.67,374.6383,380096.12,67075.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.51571125,502583.16548599093,773204.8699540274,711348.4803577051,-61856.3895963222,61856.3895963222,8.000000000000002
2026-10-20,20,2026-10-01,True,TOLIMA,9220063.99,447171.90375,194846145.64000002,126649994.67,374.6383,380096.12,67075.79,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.51571125,502583.16548599093,773204.8699540274,711348.4803577051,-61856.3895963222,61856.3895963222,8.000000000000002
2026-10-21,21,2026-10-01,True,ANTIOQUIA,30383249.36,446831.7025,194697909.68999997,126553641.3,374.9079,379806.95,67024.76,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1340.4951075000001,502562.2057130993,773172.6241648345,711318.8142316478,-61853.80993318674,61853.80993318674,7.999999999999997
2026-10-21,21,2026-10-01,True,BOGOTA,43178257.12,446831.7025,194697909.68999997,126553641.3,374.9079,379806.95,67024.76,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1340.4951075000001,502562.2057130993,773172.6241648345,711318.8142316478,-61853.80993318674,61853.80993318674,7.999999999999997
2026-10-21,21,2026-10-01,True,CARIBE_MAR,34917174.57,446831.7025,194697909.68999997,126553641.3,374.9079,379806.95,67024.76,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1340.4951075000001,502562.2057130993,773172.6241648345,711318.8142316478,-61853.80993318674,61853.80993318674,7.999999999999997
2026-10-21,21,2026-10-01,True,CARIBE_SOL,26994334.45,446831.7025,194697909.68999997,126553641.3,374.9079,379806.95,67024.76,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1340.4951075000001,502562.2057130993,773172.6241648345,711318.8142316478,-61853.80993318674,61853.80993318674,7.999999999999997
2026-10-21,21,2026-10-01,True,VALLE,22261650.42,446831.7025,194697909.68999997,126553641.3,374.9079,379806.95,67024.76,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1340.4951075000001,502562.2057130993,773172.6241648345,711318.8142316478,-61853.80993318674,61853.80993318674,7.999999999999997
2026-10-21,21,2026-10-01,True,SANTANDER,16781176.97,446831.7025,194697909.68999997,126553641.3,374.9079,379806.95,67024.76,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1340.4951075000001,502562.2057130993,773172.6241648345,711318.8142316478,-61853.80993318674,61853.80993318674,7.999999999999997
2026-10-21,21,2026-10-01,True,CUNDINAMARCA,11029453.33,446831.7025,194697909.68999997,126553641.3,374.9079,379806.95,67024.76,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1340.4951075000001,502562.2057130993,773172.6241648345,711318.8142316478,-61853.80993318674,61853.80993318674,7.999999999999997
2026-10-21,21,2026-10-01,True,TOLIMA,9152613.47,446831.7025,194697909.68999997,126553641.3,374.9079,379806.95,67024.76,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1340.4951075000001,502562.2057130993,773172.6241648345,711318.8142316478,-61853.80993318674,61853.80993318674,7.999999999999997
2026-10-22,22,2026-10-01,True,ANTIOQUIA,30450749.17,447989.86875,195202557.36,126881662.28,375.0969,380791.39,67198.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1343.9696062500002,504118.8329985957,775567.435406905,713522.0405743526,-62045.39483255241,62045.39483255241,8.000000000000002
2026-10-22,22,2026-10-01,True,BOGOTA,43457252.61,447989.86875,195202557.36,126881662.28,375.0969,380791.39,67198.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1343.9696062500002,504118.8329985957,775567.435406905,713522.0405743526,-62045.39483255241,62045.39483255241,8.000000000000002
2026-10-22,22,2026-10-01,True,CARIBE_MAR,34494557.18,447989.86875,195202557.36,126881662.28,375.0969,380791.39,67198.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1343.9696062500002,504118.8329985957,775567.435406905,713522.0405743526,-62045.39483255241,62045.39483255241,8.000000000000002
2026-10-22,22,2026-10-01,True,CARIBE_SOL,27008906.85,447989.86875,195202557.36,126881662.28,375.0969,380791.39,67198.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1343.9696062500002,504118.8329985957,775567.435406905,713522.0405743526,-62045.39483255241,62045.39483255241,8.000000000000002
